20170327164126.000,,,0.107697,-0.214956,0.153997,0.033998,0.007049,0.004190,-0.019518,-0.216949,0.153997,0.033998,0.007049,0.004190
20170327164127.000,,,0.138800,-0.218545,0.177923,-0.026978,-0.114902,0.065166,0.014567,-0.218141,0.177923,-0.026978,-0.114902,0.065166
20170327164127.000,,,0.143586,-0.211367,0.145623,-0.026978,0.068024,0.004190,0.011807,-0.211148,0.145623,-0.026978,0.068024,0.004190
20170327164128.000,,,0.122052,-0.197011,0.180315,-0.026978,-0.053927,0.065166,-0.001651,-0.198444,0.180315,-0.026978,-0.053927,0.065166
20170327164129.000,,,0.087360,-0.189834,0.206634,0.033998,-0.053927,-0.056785,-0.029179,-0.191670,0.206634,0.033998,-0.053927,-0.056785
20170327164129.000,,,0.116071,-0.213759,0.193474,-0.026978,-0.053927,0.004190,-0.003093,-0.214146,0.193474,-0.026978,-0.053927,0.004190
20170327164130.000,,,0.120856,-0.240078,0.201848,-0.026978,0.007049,0.004190,0.002497,-0.237727,0.201848,-0.026978,0.007049,0.004190
20170327164130.000,,,0.120856,-0.177871,0.225774,-0.026978,-0.053927,0.004190,0.006797,-0.179778,0.225774,-0.026978,-0.053927,0.004190
20170327164131.000,,,0.113678,-0.241274,0.204241,-0.026978,0.007049,0.065166,-0.004901,-0.239740,0.204241,-0.026978,0.007049,0.065166
20170327164132.000,,,0.125641,-0.214956,0.162371,0.094973,0.007049,0.004190,-0.001320,-0.215357,0.162371,0.094973,0.007049,0.004190
20170327164132.000,,,0.132819,-0.206582,0.134857,0.033998,0.007049,-0.056785,0.001121,-0.264042,0.134857,0.033998,0.007049,-0.056785
20170327164133.000,,,0.141193,-0.229311,0.152801,0.033998,0.007049,-0.056785,0.012107,-0.285113,0.152801,0.033998,0.007049,-0.056785
20170327164133.000,,,0.148371,-0.199404,0.148015,0.033998,0.007049,-0.117761,0.019397,-0.281038,0.148015,0.033998,0.007049,-0.117761
20170327164134.000,,,0.138800,-0.195815,0.191082,-0.026978,0.068024,0.004190,0.018117,-0.248739,0.191082,-0.026978,0.068024,0.004190
20170327164135.000,,,0.149567,-0.191030,0.186297,-0.026978,0.007049,0.004190,0.027237,-0.244291,0.186297,-0.026978,0.007049,0.004190
20170327164135.000,,,0.108893,-0.198208,0.113324,0.033998,0.068024,0.004190,-0.024289,-0.276627,0.113324,0.033998,0.068024,0.004190
20170327164136.000,,,0.161530,-0.234096,0.188690,-0.087954,0.007049,0.004190,0.038565,-0.283045,0.188690,-0.087954,0.007049,0.004190
20170327164136.000,,,0.135212,-0.234096,0.163567,0.033998,0.068024,0.004190,0.009794,-0.265811,0.163567,0.033998,0.068024,0.004190
20170327164137.000,,,0.136408,-0.195815,0.138445,-0.026978,0.068024,0.004190,0.006856,-0.219356,0.138445,-0.026978,0.068024,0.004190
20170327164138.000,,,0.143586,-0.212563,0.182708,0.033998,0.007049,-0.056785,0.021782,-0.226142,0.182708,0.033998,0.007049,-0.056785
20170327164138.000,,,0.124445,-0.218545,0.114520,-0.026978,0.068024,0.004190,-0.008646,-0.226482,0.114520,-0.026978,0.068024,0.004190
20170327164139.000,,,0.142389,-0.258022,0.158782,-0.026978,0.068024,0.065166,0.015928,-0.262964,0.158782,-0.026978,0.068024,0.065166
20170327164140.000,,,0.095734,-0.217348,0.167157,-0.026978,0.068024,0.004190,-0.027255,-0.219956,0.167157,-0.026978,0.068024,0.004190
20170327164140.000,,,0.198615,-0.225722,0.112127,-0.026978,0.007049,0.004190,0.057666,-0.227740,0.112127,-0.026978,0.007049,0.004190
20170327164141.000,,,0.080182,-0.242470,0.136053,0.033998,-0.053927,0.004190,-0.048131,-0.242257,0.136053,0.033998,-0.053927,0.004190
20170327164141.000,,,0.129230,-0.219741,0.121697,-0.026978,-0.053927,0.004190,-0.004445,-0.221371,0.121697,-0.026978,-0.053927,0.004190
20170327164142.000,,,0.125641,-0.205385,0.138445,0.033998,0.068024,0.004190,-0.006030,-0.207525,0.138445,0.033998,0.068024,0.004190
20170327164143.000,,,0.113678,-0.207778,0.187493,0.033998,-0.053927,-0.056785,-0.008517,-0.209188,0.187493,0.033998,-0.053927,-0.056785
20170327164143.000,,,0.145978,-0.206582,0.122894,0.033998,0.007049,-0.056785,0.011332,-0.208224,0.122894,0.033998,0.007049,-0.056785
20170327164144.000,,,0.184259,-0.249648,0.109734,-0.026978,-0.053927,0.004190,0.045671,-0.247539,0.109734,-0.026978,-0.053927,0.004190
20170327164144.000,,,0.098127,-0.195815,0.165960,-0.026978,0.007049,0.004190,-0.024746,-0.197547,0.165960,-0.026978,0.007049,0.004190
20170327164145.000,,,0.156745,-0.230507,0.097771,0.033998,-0.053927,0.004190,0.016853,-0.230121,0.097771,0.033998,-0.053927,0.004190
20170327164146.000,,,0.132819,-0.168300,0.112127,-0.026978,-0.053927,0.004190,-0.002531,-0.172876,0.112127,-0.026978,-0.053927,0.004190
20170327164146.000,,,0.166315,-0.199404,0.146820,-0.026978,0.007049,0.004190,0.033167,-0.201411,0.146820,-0.026978,0.007049,0.004190
20170327164147.000,,,0.136408,-0.222133,0.186297,0.033998,0.007049,-0.056785,0.012692,-0.222360,0.186297,0.033998,0.007049,-0.056785
20170327164148.000,,,0.117267,-0.213759,0.199456,0.033998,0.007049,0.004190,-0.001261,-0.213951,0.199456,0.033998,0.007049,0.004190
20170327164148.000,,,0.132819,-0.219741,0.156390,0.094973,0.129000,-0.056785,0.005547,-0.220092,0.156390,0.094973,0.129000,-0.056785
20170327164149.000,,,0.161530,-0.218545,0.193474,0.033998,0.007049,0.004190,0.038944,-0.219749,0.193474,0.033998,0.007049,0.004190
20170327164149.000,,,0.124445,-0.235293,0.163567,0.033998,0.068024,0.004190,-0.000899,-0.235430,0.163567,0.033998,0.068024,0.004190
20170327164150.000,,,0.126837,-0.240078,0.161175,0.033998,0.007049,-0.056785,0.002148,-0.238695,0.161175,0.033998,0.007049,-0.056785
20170327164150.000,,,0.148371,-0.201796,0.167157,-0.026978,0.068024,0.065166,0.021234,-0.202006,0.167157,-0.026978,0.068024,0.065166
20170327164151.000,,,0.129230,-0.237685,0.118108,0.094973,0.007049,-0.056785,-0.005340,-0.235218,0.118108,0.094973,0.007049,-0.056785
20170327164152.000,,,0.154352,-0.201796,0.142034,-0.026978,0.007049,0.065166,0.022011,-0.203433,0.142034,-0.026978,0.007049,0.065166
20170327164152.000,,,0.155548,-0.240078,0.144427,0.033998,0.007049,-0.056785,0.024058,-0.239025,0.144427,0.033998,0.007049,-0.056785
20170327164153.000,,,0.111286,-0.175478,0.169548,-0.087954,0.007049,0.004190,-0.013067,-0.178959,0.169548,-0.087954,0.007049,0.004190
20170327164154.000,,,0.156745,-0.214956,0.119305,-0.026978,0.068024,-0.056785,0.018912,-0.216205,0.119305,-0.026978,0.068024,-0.056785
20170327164154.000,,,0.093341,-0.262807,0.125287,-0.087954,0.007049,0.004190,-0.038264,-0.259778,0.125287,-0.087954,0.007049,0.004190
20170327164155.000,,,0.108893,-0.218545,0.164764,0.033998,-0.053927,-0.056785,-0.017607,-0.217429,0.164764,0.033998,-0.053927,-0.056785
20170327164155.000,,,0.128034,-0.229311,0.146820,-0.026978,0.068024,0.004190,-0.002062,-0.228007,0.146820,-0.026978,0.068024,0.004190
20170327164156.000,,,0.154352,-0.241274,0.156390,-0.087954,0.007049,0.004190,0.022624,-0.239930,0.156390,-0.087954,0.007049,0.004190
20170327164156.000,,,0.083771,-0.232900,0.185101,-0.026978,0.068024,0.004190,-0.037931,-0.232691,0.185101,-0.026978,0.068024,0.004190
20170327164157.000,,,0.122052,-0.222133,0.194671,-0.026978,0.007049,-0.056785,-0.000703,-0.222693,0.194671,-0.026978,0.007049,-0.056785
20170327164158.000,,,0.113678,-0.242470,0.127678,0.033998,0.068024,-0.056785,-0.020446,-0.241514,0.127678,0.033998,0.068024,-0.056785
20170327164159.000,,,0.142389,-0.232900,0.153997,0.033998,0.068024,-0.056785,0.011327,-0.232374,0.153997,0.033998,0.068024,-0.056785
20170327164159.000,,,0.136408,-0.235293,0.191082,0.033998,0.007049,0.004190,0.013344,-0.233463,0.191082,0.033998,0.007049,0.004190
20170327164200.000,,,0.099323,-0.213759,0.173138,0.033998,-0.053927,0.065166,-0.024397,-0.213225,0.173138,0.033998,-0.053927,0.065166
20170327164200.000,,,0.111286,-0.222133,0.118108,-0.087954,0.068024,0.004190,-0.022154,-0.221180,0.118108,-0.087954,0.068024,0.004190
20170327164201.000,,,0.161530,-0.223330,0.174334,-0.026978,0.068024,0.065166,0.032646,-0.222507,0.174334,-0.026978,0.068024,0.065166
20170327164202.000,,,0.161530,-0.205385,0.187493,0.033998,0.068024,0.004190,0.036238,-0.205577,0.187493,0.033998,0.068024,0.004190
20170327164202.000,,,0.128034,-0.181460,0.162371,0.033998,0.068024,-0.056785,0.000630,-0.183515,0.162371,0.033998,0.068024,-0.056785
20170327164203.000,,,0.160334,-0.193422,0.155194,-0.026978,0.068024,0.004190,0.032739,-0.196686,0.155194,-0.026978,0.068024,0.004190
20170327164203.000,,,0.145978,-0.238881,0.157586,0.155949,0.007049,-0.056785,0.019642,-0.240227,0.157586,0.155949,0.007049,-0.056785
20170327164204.000,,,0.139997,-0.220937,0.146820,0.460827,0.555829,0.065166,0.012152,-0.223643,0.146820,0.460827,0.555829,0.065166
20170327164205.000,,,0.348151,-0.114467,-0.082868,4.973022,-5.968561,-1.703127,0.138212,-0.174894,-0.082868,4.973022,-5.968561,-1.703127
20170327164205.000,,,2.676129,1.306724,0.120501,4.180339,4.885098,2.565166,2.168244,0.452394,0.120501,4.180339,4.885098,2.565166
20170327164206.000,,,-0.435418,2.129771,0.785637,8.997412,13.482659,-0.910444,-0.501851,-0.126289,0.785637,8.997412,13.482659,-0.910444
20170327164206.000,,,-0.003558,2.406114,-0.020661,-0.026978,-0.602707,-0.361663,0.047197,-0.227745,-0.020661,-0.026978,-0.602707,-0.361663
20170327164207.000,,,-0.011932,2.339121,-0.113971,0.033998,0.372902,-0.056785,-0.031365,-0.280924,-0.113971,0.033998,0.372902,-0.056785
20170327164208.000,,,-0.050213,2.297251,-0.145075,-0.453807,0.007049,0.065166,-0.071415,-0.262860,-0.145075,-0.453807,0.007049,0.065166
20170327164208.000,,,-0.049017,2.318785,-0.148664,-0.026978,0.068024,0.065166,-0.069501,-0.212794,-0.148664,-0.026978,0.068024,0.065166
20170327164209.000,,,-0.013128,2.294859,-0.201301,-0.026978,0.068024,0.004190,-0.047031,-0.234166,-0.201301,-0.026978,0.068024,0.004190
20170327164209.000,,,-0.054998,2.302036,-0.221637,-0.026978,0.007049,0.065166,-0.079109,-0.215017,-0.221637,-0.026978,0.007049,0.065166
20170327164210.000,,,-0.092083,2.262559,-0.231208,0.033998,0.007049,0.004190,-0.113648,-0.249980,-0.231208,0.033998,0.007049,0.004190
20170327164211.000,,,-0.062176,2.321177,-0.161823,0.033998,0.068024,0.004190,-0.074480,-0.244151,-0.161823,0.033998,0.068024,0.004190
20170327164211.000,,,-0.058587,2.300840,-0.164216,0.033998,0.068024,0.004190,-0.069539,-0.242271,-0.164216,0.033998,0.068024,0.004190
20170327164212.000,,,-0.057391,2.294859,-0.164216,-0.087954,0.068024,0.065166,-0.068065,-0.237228,-0.164216,-0.087954,0.068024,0.065166
20170327164212.000,,,-0.021502,2.294859,-0.190534,0.033998,0.007049,0.065166,-0.040865,-0.237215,-0.190534,0.033998,0.007049,0.065166
20170327164213.000,,,-0.083709,2.298448,-0.133112,0.033998,0.068024,0.004190,-0.083448,-0.221388,-0.133112,0.033998,0.068024,0.004190
20170327164214.000,,,-0.052606,2.309214,-0.128327,0.094973,0.068024,0.004190,-0.054745,-0.211738,-0.128327,0.094973,0.068024,0.004190
20170327164214.000,,,-0.014325,2.316392,-0.159431,-0.026978,0.129000,-0.056785,-0.023546,-0.200407,-0.159431,-0.026978,0.129000,-0.056785
20170327164215.000,,,-0.057391,2.337925,-0.111579,-0.026978,0.068024,0.004190,-0.054645,-0.178993,-0.111579,-0.026978,0.068024,0.004190
20170327164216.000,,,-0.051410,2.269737,-0.165412,0.033998,0.007049,-0.117761,-0.058980,-0.240136,-0.165412,0.033998,0.007049,-0.117761
20170327164216.000,,,-0.068158,2.316392,-0.148664,-0.026978,0.068024,-0.117761,-0.073761,-0.243213,-0.148664,-0.026978,0.068024,-0.117761
20170327164217.000,,,-0.075335,2.324766,-0.115168,-0.026978,0.007049,0.065166,-0.074231,-0.235741,-0.115168,-0.026978,0.007049,0.065166
20170327164218.000,,,0.001227,2.302036,-0.113971,-0.087954,-0.114902,0.065166,-0.008378,-0.217702,-0.113971,-0.087954,-0.114902,0.065166
20170327164218.000,,,-0.033465,2.325962,-0.154646,0.033998,0.007049,0.004190,-0.051460,-0.187545,-0.154646,0.033998,0.007049,0.004190
20170327164219.000,,,-0.025091,2.340318,-0.075691,0.033998,0.189976,-0.056785,-0.028862,-0.167602,-0.075691,0.033998,0.189976,-0.056785
20170327164219.000,,,-0.016717,2.291270,-0.134308,-0.026978,0.007049,0.004190,-0.030258,-0.208741,-0.134308,-0.026978,0.007049,0.004190
20170327164220.000,,,-0.075335,2.258970,-0.167804,0.033998,0.068024,-0.056785,-0.088647,-0.237632,-0.167804,0.033998,0.068024,-0.056785
20170327164221.000,,,-0.074139,2.299644,-0.200104,-0.026978,0.007049,0.004190,-0.092568,-0.196589,-0.200104,-0.026978,0.007049,0.004190
20170327164221.000,,,-0.058587,2.303233,-0.194123,0.033998,0.068024,0.004190,-0.077685,-0.193373,-0.194123,0.033998,0.068024,0.004190
20170327164222.000,,,-0.013128,2.339121,-0.173786,-0.087954,0.068024,0.004190,-0.034463,-0.161951,-0.173786,-0.087954,0.068024,0.004190
20170327164222.000,,,-0.053802,2.308018,-0.174983,-0.087954,0.129000,0.004190,-0.070918,-0.189670,-0.174983,-0.087954,0.129000,0.004190
20170327164223.000,,,-0.058587,2.258970,-0.124738,-0.087954,0.007049,0.065166,-0.066209,-0.233368,-0.124738,-0.087954,0.007049,0.065166
20170327164224.000,,,-0.032269,2.328355,-0.177375,0.033998,0.068024,0.004190,-0.051145,-0.173175,-0.177375,0.033998,0.068024,0.004190
20170327164224.000,,,-0.053802,2.333140,-0.118757,-0.026978,0.007049,0.004190,-0.059820,-0.168484,-0.118757,-0.026978,0.007049,0.004190
20170327164225.000,,,-0.060980,2.292466,-0.174983,0.033998,-0.114902,-0.056785,-0.075797,-0.210999,-0.174983,0.033998,-0.114902,-0.056785
20170327164226.000,,,-0.044232,2.272129,-0.178571,-0.026978,0.068024,0.004190,-0.061523,-0.229118,-0.178571,-0.026978,0.068024,0.004190
20170327164226.000,,,-0.065765,2.273326,-0.153450,0.094973,0.068024,-0.056785,-0.076780,-0.228751,-0.153450,0.094973,0.068024,-0.056785
20170327164227.000,,,-0.063372,2.342710,-0.171394,-0.026978,0.007049,0.065166,-0.076209,-0.167785,-0.171394,-0.026978,0.007049,0.065166
20170327164227.000,,,-0.033465,2.296055,-0.135505,-0.026978,0.068024,0.065166,-0.041416,-0.209076,-0.135505,-0.026978,0.068024,0.065166
20170327164228.000,,,-0.077728,2.317588,-0.133112,-0.026978,0.068024,-0.056785,-0.082028,-0.190735,-0.133112,-0.026978,0.068024,-0.056785
20170327164229.000,,,-0.043036,2.304429,-0.134308,0.033998,0.129000,0.004190,-0.051928,-0.202295,-0.134308,0.033998,0.129000,0.004190
20170327164229.000,,,-0.043036,2.296055,-0.149860,0.033998,0.007049,0.004190,-0.054734,-0.209831,-0.149860,0.033998,0.007049,0.004190
20170327164230.000,,,-0.064569,2.288877,-0.167804,0.033998,0.068024,0.065166,-0.075283,-0.218778,-0.167804,0.033998,0.068024,0.065166
20170327164230.000,,,-0.060980,2.305625,-0.128327,-0.026978,0.068024,0.065166,-0.065026,-0.203714,-0.128327,-0.026978,0.068024,0.065166
20170327164231.000,,,-0.022699,2.263755,-0.206086,-0.026978,0.007049,0.004190,-0.045138,-0.239958,-0.206086,-0.026978,0.007049,0.004190
20170327164231.000,,,-0.027484,2.317588,-0.094831,-0.026978,0.068024,0.065166,-0.028450,-0.191717,-0.094831,-0.026978,0.068024,0.065166
20170327164232.000,,,-0.034662,2.276915,-0.184553,-0.026978,-0.053927,0.065166,-0.052125,-0.227280,-0.184553,-0.026978,-0.053927,0.065166
20170327164233.000,,,-0.029876,2.282896,-0.146271,0.033998,0.007049,0.004190,-0.040182,-0.221993,-0.146271,0.033998,0.007049,0.004190
20170327164233.000,,,-0.044232,2.244615,-0.155841,0.033998,0.129000,0.065166,-0.053666,-0.256963,-0.155841,0.033998,0.129000,0.065166
20170327164234.000,,,-0.074139,2.274522,-0.206086,-0.026978,0.007049,0.004190,-0.090734,-0.228923,-0.206086,-0.026978,0.007049,0.004190
20170327164235.000,,,-0.049017,2.317588,-0.158234,0.033998,0.007049,-0.056785,-0.059821,-0.190461,-0.158234,0.033998,0.007049,-0.056785
20170327164235.000,,,-0.078924,2.302036,-0.164216,0.033998,0.007049,0.004190,-0.088848,-0.206158,-0.164216,0.033998,0.007049,0.004190
20170327164236.000,,,-0.040643,2.305625,-0.155841,-0.087954,0.007049,0.004190,-0.053531,-0.203243,-0.155841,-0.087954,0.007049,0.004190
20170327164237.000,,,-0.044232,2.330748,-0.209674,-0.026978,0.068024,0.065166,-0.066440,-0.181134,-0.209674,-0.026978,0.068024,0.065166
20170327164237.000,,,-0.074139,2.282896,-0.143879,-0.026978,0.068024,0.065166,-0.079132,-0.222010,-0.143879,-0.026978,0.068024,0.065166
20170327164238.000,,,-0.052606,2.281700,-0.115168,-0.026978,0.068024,0.004190,-0.054722,-0.223047,-0.115168,-0.026978,0.068024,0.004190
20170327164238.000,,,-0.028680,2.298448,-0.183357,0.033998,0.007049,-0.056785,-0.045509,-0.208472,-0.183357,0.033998,0.007049,-0.056785
20170327164239.000,,,-0.070550,2.260166,-0.170197,-0.026978,-0.053927,0.004190,-0.079945,-0.243816,-0.170197,-0.026978,-0.053927,0.004190
20170327164240.000,,,-0.056195,2.288877,-0.172590,0.033998,0.007049,0.065166,-0.068728,-0.217540,-0.172590,0.033998,0.007049,0.065166
20170327164240.000,,,-0.047821,2.330748,-0.180964,-0.026978,0.068024,-0.056785,-0.063234,-0.178951,-0.180964,-0.026978,0.068024,-0.056785
20170327164241.000,,,-0.052606,2.309214,-0.169001,0.033998,0.068024,-0.056785,-0.065247,-0.198973,-0.169001,0.033998,0.068024,-0.056785
20170327164241.000,,,-0.025091,2.266148,-0.146271,0.033998,0.068024,0.004190,-0.036573,-0.237377,-0.146271,0.033998,0.068024,0.004190
20170327164242.000,,,-0.060980,2.272129,-0.154646,0.033998,-0.053927,-0.056785,-0.072700,-0.283765,-0.154646,0.033998,-0.053927,-0.056785
20170327164243.000,,,-0.070550,2.288877,-0.210871,-0.148929,0.007049,0.065166,-0.091223,-0.268579,-0.210871,-0.148929,0.007049,0.065166
20170327164243.000,,,-0.053802,2.306822,-0.166608,-0.026978,0.007049,0.004190,-0.065687,-0.221796,-0.166608,-0.026978,0.007049,0.004190
20170327164244.000,,,-0.034662,2.296055,-0.178571,-0.026978,0.068024,0.065166,-0.050789,-0.231399,-0.178571,-0.026978,0.068024,0.065166
20170327164245.000,,,-0.096869,2.316392,-0.118757,-0.087954,-0.053927,0.065166,-0.095210,-0.200043,-0.118757,-0.087954,-0.053927,0.065166
20170327164245.000,,,-0.010736,2.275718,-0.174983,0.094973,0.068024,0.004190,-0.028150,-0.233665,-0.174983,0.094973,0.068024,0.004190
20170327164246.000,,,-0.060980,2.263755,-0.148664,-0.026978,0.007049,0.004190,-0.069607,-0.243063,-0.148664,-0.026978,0.007049,0.004190
20170327164246.000,,,-0.044232,2.285288,-0.203693,-0.026978,0.007049,0.004190,-0.064480,-0.221673,-0.203693,-0.026978,0.007049,0.004190
20170327164247.000,,,-0.056195,2.315196,-0.160627,-0.026978,0.068024,0.004190,-0.067530,-0.193722,-0.160627,-0.026978,0.068024,0.004190
20170327164248.000,,,-0.038250,2.282896,-0.172590,-0.026978,0.068024,0.065166,-0.053072,-0.221170,-0.172590,-0.026978,0.068024,0.065166
20170327164248.000,,,-0.035858,2.321177,-0.142683,0.033998,0.068024,0.004190,-0.045518,-0.186900,-0.142683,0.033998,0.068024,0.004190
20170327164249.000,,,-0.049017,2.285288,-0.170197,0.033998,0.007049,0.065166,-0.062211,-0.219847,-0.170197,0.033998,0.007049,0.065166
20170327164249.000,,,-0.052606,2.298448,-0.160627,0.033998,0.007049,-0.056785,-0.063691,-0.208090,-0.160627,0.033998,0.007049,-0.056785
20170327164250.000,,,-0.021502,2.258970,-0.189338,-0.026978,0.007049,0.004190,-0.041417,-0.245081,-0.189338,-0.026978,0.007049,0.004190
20170327164251.000,,,-0.045428,2.276915,-0.204890,0.216924,0.068024,-0.117761,-0.063616,-0.230186,-0.204890,0.216924,0.068024,-0.117761
20170327164251.000,,,-0.076532,2.262559,-0.142683,-0.087954,0.007049,0.004190,-0.080868,-0.242330,-0.142683,-0.087954,0.007049,0.004190
20170327164252.000,,,-0.082513,2.286485,-0.163020,-0.026978,0.007049,0.065166,-0.089637,-0.220888,-0.163020,-0.026978,0.007049,0.065166
20170327164252.000,,,-0.028680,2.313999,-0.169001,-0.087954,0.068024,0.004190,-0.043149,-0.195637,-0.169001,-0.087954,0.068024,0.004190
20170327164253.000,,,-0.047821,2.323570,-0.218049,-0.087954,0.068024,0.004190,-0.069450,-0.186878,-0.218049,-0.087954,0.068024,0.004190
20170327164254.000,,,-0.026287,2.316392,-0.147468,-0.026978,0.007049,0.065166,-0.037246,-0.192963,-0.147468,-0.026978,0.007049,0.065166
20170327164254.000,,,0.004816,2.296055,-0.148664,0.033998,0.068024,0.004190,-0.009672,-0.211140,-0.148664,0.033998,0.068024,0.004190
20170327164255.000,,,-0.039447,2.305625,-0.173786,0.033998,0.129000,-0.056785,-0.056784,-0.254299,-0.173786,0.033998,0.129000,-0.056785
20170327164256.000,,,-0.039447,2.341514,-0.179767,0.033998,0.007049,-0.056785,-0.058109,-0.202465,-0.179767,0.033998,0.007049,-0.056785
20170327164256.000,,,-0.044232,2.280503,-0.142683,0.033998,0.068024,0.004190,-0.054298,-0.245590,-0.142683,0.033998,0.068024,0.004190
20170327164257.000,,,-0.060980,2.279307,-0.194123,-0.087954,0.068024,0.004190,-0.078459,-0.246579,-0.194123,-0.087954,0.068024,0.004190
20170327164257.000,,,-0.075335,2.304429,-0.173786,-0.026978,0.129000,0.065166,-0.085631,-0.211917,-0.173786,-0.026978,0.129000,0.065166
20170327164258.000,,,-0.033465,2.298448,-0.143879,0.033998,0.068024,0.065166,-0.042894,-0.217192,-0.143879,0.033998,0.068024,0.065166
20170327164259.000,,,-0.021502,2.275718,-0.213264,-0.026978,0.068024,0.004190,-0.044030,-0.232623,-0.213264,-0.026978,0.068024,0.004190
20170327164259.000,,,-0.063372,2.292466,-0.171394,0.033998,0.007049,0.004190,-0.073446,-0.216128,-0.171394,0.033998,0.007049,0.004190
20170327164300.000,,,-0.069354,2.273326,-0.149860,-0.026978,0.007049,0.004190,-0.074493,-0.232172,-0.149860,-0.026978,0.007049,0.004190
20170327164300.000,,,-0.043036,2.282896,-0.173786,-0.026978,0.068024,0.065166,-0.053450,-0.222438,-0.173786,-0.026978,0.068024,0.065166
20170327164301.000,,,-0.065765,2.267344,-0.182160,-0.026978,0.007049,0.004190,-0.075628,-0.236802,-0.182160,-0.026978,0.007049,0.004190
20170327164302.000,,,-0.062176,2.273326,-0.169001,0.033998,0.129000,0.004190,-0.070077,-0.231476,-0.169001,0.033998,0.129000,0.004190
20170327164302.000,,,-0.023895,2.315196,-0.148664,0.033998,0.129000,0.004190,-0.032342,-0.194095,-0.148664,0.033998,0.129000,0.004190
20170327164303.000,,,-0.052606,2.266148,-0.148664,-0.026978,0.007049,0.004190,-0.057997,-0.237922,-0.148664,-0.026978,0.007049,0.004190
20170327164304.000,,,-0.015521,2.313999,-0.165412,-0.026978,0.129000,0.004190,-0.029328,-0.195153,-0.165412,-0.026978,0.129000,0.004190
20170327164304.000,,,-0.075335,2.281700,-0.119953,0.033998,0.007049,0.065166,-0.075087,-0.223042,-0.119953,0.033998,0.007049,0.065166
20170327164305.000,,,-0.026287,2.269737,-0.149860,0.033998,0.007049,0.004190,-0.035869,-0.233714,-0.149860,0.033998,0.007049,0.004190
20170327164305.000,,,-0.051410,2.318785,-0.177375,-0.087954,0.068024,-0.056785,-0.065905,-0.189896,-0.177375,-0.087954,0.068024,-0.056785
20170327164306.000,,,-0.049017,2.297251,-0.165412,0.033998,0.007049,-0.056785,-0.060016,-0.209373,-0.165412,0.033998,0.007049,-0.056785
20170327164307.000,,,-0.045428,2.270933,-0.184553,0.033998,0.068024,0.004190,-0.060269,-0.232844,-0.184553,0.033998,0.068024,0.004190
20170327164307.000,,,-0.016717,2.270933,-0.163020,-0.026978,0.068024,-0.056785,-0.032053,-0.232823,-0.163020,-0.026978,0.068024,-0.056785
20170327164308.000,,,-0.025091,2.264952,-0.149860,0.033998,0.007049,0.004190,-0.037123,-0.238167,-0.149860,0.033998,0.007049,0.004190
20170327164308.000,,,-0.068158,2.327159,-0.169001,0.033998,0.068024,0.004190,-0.078848,-0.181241,-0.169001,0.033998,0.068024,0.004190
20170327164309.000,,,-0.054998,2.296055,-0.125934,0.033998,0.007049,-0.056785,-0.061549,-0.210794,-0.125934,0.033998,0.007049,-0.056785
20170327164310.000,,,-0.026287,2.323570,-0.141487,-0.026978,0.007049,0.065166,-0.037333,-0.185822,-0.141487,-0.026978,0.007049,0.065166
20170327164310.000,,,-0.082513,2.275718,-0.125934,-0.026978,0.129000,0.004190,-0.084648,-0.228360,-0.125934,-0.026978,0.129000,0.004190
20170327164311.000,,,-0.027484,2.298448,-0.208479,-0.026978,0.007049,-0.056785,-0.049933,-0.207486,-0.208479,-0.026978,0.007049,-0.056785
20170327164312.000,,,-0.051410,2.296055,-0.155841,-0.087954,0.007049,0.004190,-0.062579,-0.208804,-0.155841,-0.087954,0.007049,0.004190
20170327164312.000,,,-0.050213,2.299644,-0.147468,-0.087954,0.068024,0.004190,-0.060778,-0.205552,-0.147468,-0.087954,0.068024,0.004190
20170327164313.000,,,-0.105243,2.269737,-0.190534,0.033998,0.068024,0.004190,-0.116395,-0.232431,-0.190534,0.033998,0.068024,0.004190
20170327164313.000,,,-0.034662,2.286485,-0.141487,-0.026978,0.068024,0.065166,-0.044389,-0.216748,-0.141487,-0.026978,0.068024,0.065166
20170327164314.000,,,-0.037054,2.315196,-0.143879,0.033998,0.007049,0.004190,-0.046962,-0.191083,-0.143879,0.033998,0.007049,0.004190
20170327164315.000,,,-0.060980,2.286485,-0.148664,0.033998,0.007049,0.004190,-0.069152,-0.216350,-0.148664,0.033998,0.007049,0.004190
20170327164315.000,,,-0.078924,2.321177,-0.189338,0.033998,0.007049,0.004190,-0.091493,-0.185875,-0.189338,0.033998,0.007049,0.004190
20170327164316.000,,,-0.062176,2.282896,-0.169001,-0.026978,0.068024,0.004190,-0.072915,-0.222309,-0.169001,-0.026978,0.068024,0.004190
20170327164316.000,,,0.004816,2.309214,-0.153450,0.033998,0.007049,0.004190,-0.010308,-0.198786,-0.153450,0.033998,0.007049,0.004190
20170327164317.000,,,-0.066961,2.264952,-0.165412,0.033998,0.007049,-0.056785,-0.076207,-0.236273,-0.165412,0.033998,0.007049,-0.056785
20170327164318.000,,,-0.039447,2.285288,-0.139094,0.033998,0.007049,0.004190,-0.047314,-0.217476,-0.139094,0.033998,0.007049,0.004190
20170327164318.000,,,-0.070550,2.280503,-0.171394,0.033998,0.068024,0.065166,-0.080881,-0.221798,-0.171394,0.033998,0.068024,0.065166
