19800106080208.000,,,0.108893,-0.212563,0.128875,-0.087954,0.129000,-0.056785,-1.611125,-0.232470,0.128875,-0.087954,0.129000,-0.056785
19800106080209.000,,,0.101715,-0.175478,0.155194,0.033998,0.068024,-0.056785,-1.606548,-0.231787,0.155194,0.033998,0.068024,-0.056785
19800106080210.000,,,0.098127,-0.225722,0.207830,-0.026978,0.007049,0.004190,-1.597288,-0.232488,0.207830,-0.026978,0.007049,0.004190
19800106080210.000,,,0.071808,-0.159926,0.171941,-0.026978,0.068024,-0.056785,-1.604106,-0.231404,0.171941,-0.026978,0.068024,-0.056785
19800106080211.000,,,0.095734,-0.197011,0.128875,0.033998,-0.053927,0.004190,-1.611346,-0.232320,0.128875,0.033998,-0.053927,0.004190
19800106080212.000,,,0.106501,-0.183852,0.207830,0.033998,0.007049,-0.056785,-1.597178,-0.231686,0.207830,0.033998,0.007049,-0.056785
19800106080212.000,,,0.110090,-0.164712,0.186297,-0.087954,0.007049,-0.056785,-1.600914,-0.231462,0.186297,-0.087954,0.007049,-0.056785
19800106080213.000,,,0.094538,-0.180263,0.153997,-0.026978,0.007049,0.004190,-1.606940,-0.231985,0.153997,-0.026978,0.007049,0.004190
19800106080213.000,,,0.075397,-0.202993,0.144427,-0.026978,0.007049,0.065166,-1.608910,-0.232377,0.144427,-0.026978,0.007049,0.065166
19800106080214.000,,,0.086164,-0.168300,0.144427,-0.026978,0.068024,-0.056785,-1.608775,-0.231878,0.144427,-0.026978,0.068024,-0.056785
19800106080214.000,,,0.100519,-0.195815,0.156390,-0.026978,-0.053927,0.004190,-1.606447,-0.232216,0.156390,-0.026978,-0.053927,0.004190
19800106080215.000,,,0.118463,-0.167104,0.159978,-0.026978,0.068024,0.004190,-1.605550,-0.231754,0.159978,-0.026978,0.068024,0.004190
19800106080216.000,,,0.137604,-0.156337,0.170745,-0.087954,0.068024,0.004190,-1.603292,-0.231503,0.170745,-0.087954,0.068024,0.004190
19800106080216.000,,,0.065827,-0.171889,0.165960,-0.026978,0.007049,0.065166,-1.605353,-0.231778,0.165960,-0.026978,0.007049,0.065166
19800106080217.000,,,0.107697,-0.170693,0.151604,-0.026978,0.007049,0.004190,-1.607195,-0.231872,0.151604,-0.026978,0.007049,0.004190
19800106080217.000,,,0.078986,-0.164712,0.225774,0.033998,0.068024,-0.056785,-1.594693,-0.231232,0.225774,0.033998,0.068024,-0.056785
19800106080218.000,,,0.107697,-0.171889,0.201848,-0.026978,0.068024,0.065166,-1.598284,-0.231420,0.201848,-0.026978,0.068024,0.065166
19800106080219.000,,,0.111286,-0.192226,0.150408,-0.026978,0.007049,0.004190,-1.607349,-0.232056,0.150408,-0.026978,0.007049,0.004190
19800106080219.000,,,0.069416,-0.186245,0.200653,-0.026978,0.007049,0.004190,-1.599270,-0.231651,0.200653,-0.026978,0.007049,0.004190
19800106080220.000,,,0.096930,-0.163515,0.164764,0.033998,-0.053927,-0.056785,-1.605037,-0.231459,0.164764,0.033998,-0.053927,-0.056785
19800106080221.000,,,0.089753,-0.152749,0.152801,-0.026978,0.068024,-0.056785,-1.607259,-0.231395,0.152801,-0.026978,0.068024,-0.056785
19800106080221.000,,,0.077790,-0.181460,0.200653,-0.026978,0.007049,0.065166,-1.599069,-0.231413,0.200653,-0.026978,0.007049,0.065166
19800106080222.000,,,0.074201,-0.188637,0.187493,-0.087954,-0.053927,0.065166,-1.601396,-0.231649,0.187493,-0.087954,-0.053927,0.065166
19800106080222.000,,,0.135212,-0.187441,0.155194,-0.087954,0.068024,-0.056785,-1.606064,-0.231846,0.155194,-0.087954,0.068024,-0.056785
19800106080223.000,,,0.067023,-0.187441,0.187493,-0.087954,0.007049,-0.056785,-1.601551,-0.230490,0.187493,-0.087954,0.007049,-0.056785
19800106080224.000,,,0.071808,-0.208974,0.192278,0.155949,-0.053927,0.004190,-1.600561,-0.231165,0.192278,0.155949,-0.053927,0.004190
19800106080224.000,,,0.059845,-0.163515,0.199456,-0.026978,0.129000,0.004190,-1.599564,-0.230445,0.199456,-0.026978,0.129000,0.004190
19800106080225.000,,,0.099323,-0.179067,0.176727,-0.026978,0.007049,0.004190,-1.602845,-0.231318,0.176727,-0.026978,0.007049,0.004190
19800106080225.000,,,0.101715,-0.181460,0.159978,-0.026978,-0.053927,0.004190,-1.605768,-0.231507,0.159978,-0.026978,-0.053927,0.004190
19800106080226.000,,,0.086164,-0.212563,0.152801,0.033998,0.007049,0.004190,-1.607302,-0.232175,0.152801,0.033998,0.007049,0.004190
19800106080227.000,,,0.117267,-0.185048,0.162371,-0.026978,0.007049,0.004190,-1.605113,-0.231688,0.162371,-0.026978,0.007049,0.004190
19800106080227.000,,,0.102912,-0.163515,0.179120,0.033998,0.068024,0.004190,-1.602385,-0.231170,0.179120,0.033998,0.068024,0.004190
19800106080228.000,,,0.086164,-0.164712,0.128875,0.033998,0.007049,0.004190,-1.611476,-0.231727,0.128875,0.033998,0.007049,0.004190
19800106080228.000,,,0.082575,-0.182656,0.137249,-0.087954,0.007049,0.004190,-1.610079,-0.231896,0.137249,-0.087954,0.007049,0.004190
19800106080229.000,,,0.093341,-0.177871,0.137249,0.033998,-0.053927,0.004190,-1.609928,-0.231829,0.137249,0.033998,-0.053927,0.004190
19800106080230.000,,,0.110090,-0.169497,0.157586,-0.026978,-0.053927,0.004190,-1.606072,-0.231546,0.157586,-0.026978,-0.053927,0.004190
19800106080230.000,,,0.099323,-0.175478,0.146820,0.033998,0.007049,0.004190,-1.608148,-0.231728,0.146820,0.033998,0.007049,0.004190
19800106080231.000,,,0.110090,-0.175478,0.236541,-0.026978,0.007049,-0.056785,-1.592051,-0.229557,0.236541,-0.026978,0.007049,-0.056785
19800106080232.000,,,0.077790,-0.141982,0.177923,0.033998,0.007049,0.004190,-1.603072,-0.230166,0.177923,0.033998,0.007049,0.004190
19800106080232.000,,,0.120856,-0.171889,0.151604,0.094973,0.007049,-0.056785,-1.606995,-0.231033,0.151604,0.094973,0.007049,-0.056785
19800106080233.000,,,0.067023,-0.155141,0.106145,-0.026978,0.068024,-0.056785,-1.615704,-0.231662,0.106145,-0.026978,0.068024,-0.056785
19800106080233.000,,,0.117267,-0.152749,0.091790,-0.026978,0.007049,0.065166,-1.617734,-0.231850,0.091790,-0.026978,0.007049,0.065166
19800106080234.000,,,0.089753,-0.186245,0.153997,0.033998,0.007049,-0.056785,-1.607075,-0.231664,0.153997,0.033998,0.007049,-0.056785
19800106080235.000,,,0.102912,-0.168300,0.139641,-0.026978,0.068024,0.004190,-1.609393,-0.231612,0.139641,-0.026978,0.068024,0.004190
19800106080235.000,,,0.134015,-0.171889,0.158782,-0.148929,0.007049,0.004190,-1.605505,-0.231546,0.158782,-0.148929,0.007049,0.004190
19800106080236.000,,,0.081379,-0.176674,0.130071,-0.026978,0.007049,0.065166,-1.611358,-0.231859,0.130071,-0.026978,0.007049,0.065166
19800106080236.000,,,0.116071,-0.127627,0.206634,-0.087954,-0.053927,0.004190,-1.597213,-0.230219,0.206634,-0.087954,-0.053927,0.004190
19800106080310.000,,,-1.634100,-0.232900,-8.905500,2.777900,0.129000,0.979800,0.000000,0.000000,-8.905500,2.777900,0.129000,0.979800
19800106080311.000,,,0.118463,-0.175478,0.177923,-0.026978,0.068024,0.004190,-0.003325,-0.191796,0.177923,-0.026978,0.068024,0.004190
19800106080312.000,,,0.099323,-0.170693,0.210223,0.033998,0.068024,-0.056785,-0.017818,-0.187409,0.210223,0.033998,0.068024,-0.056785
19800106080312.000,,,0.125641,-0.195815,0.205437,-0.087954,-0.114902,0.004190,0.006501,-0.211152,0.205437,-0.087954,-0.114902,0.004190
19800106080313.000,,,0.101715,-0.198208,0.186297,0.033998,-0.053927,-0.056785,-0.017786,-0.213198,0.186297,0.033998,-0.053927,-0.056785
19800106080313.000,,,0.089753,-0.175478,0.183904,0.033998,-0.053927,0.004190,-0.029307,-0.192122,0.183904,0.033998,-0.053927,0.004190
19800106080314.000,,,0.058649,-0.224526,0.158782,0.033998,0.068024,-0.056785,-0.065121,-0.238416,0.158782,0.033998,0.068024,-0.056785
19800106080315.000,,,0.086164,-0.186245,0.226971,-0.087954,0.068024,0.004190,-0.027678,-0.202784,0.226971,-0.087954,0.068024,0.004190
19800106080315.000,,,0.077790,-0.168300,0.210223,0.033998,0.007049,0.004190,-0.036889,-0.185366,0.210223,0.033998,0.007049,0.004190
19800106080316.000,,,0.106501,-0.202993,0.168353,0.033998,0.007049,0.065166,-0.016954,-0.218151,0.168353,0.033998,0.007049,0.065166
19800106080317.000,,,0.104108,-0.216152,0.140838,-0.026978,0.007049,0.004190,-0.026138,-0.230407,0.140838,-0.026978,0.007049,0.004190
19800106080317.000,,,0.099323,-0.202993,0.231756,-0.026978,0.129000,0.004190,-0.014890,-0.218126,0.231756,-0.026978,0.129000,0.004190
19800106080318.000,,,0.084967,-0.162319,0.136053,0.033998,-0.053927,0.004190,-0.046098,-0.181001,0.136053,0.033998,-0.053927,0.004190
19800106080318.000,,,0.076593,-0.186245,0.225774,0.033998,-0.053927,-0.056785,-0.038142,-0.202779,0.225774,0.033998,-0.053927,-0.056785
19800106080319.000,,,0.092145,-0.182656,0.143231,0.094973,0.068024,-0.056785,-0.038210,-0.199738,0.143231,0.094973,0.068024,-0.056785
19800106080320.000,,,0.102912,-0.165908,0.127678,0.033998,0.007049,0.004190,-0.030788,-0.127184,0.127678,0.033998,0.007049,0.004190
19800106080320.000,,,0.083771,-0.198208,0.168353,-0.026978,0.068024,-0.056785,-0.040016,-0.176269,0.168353,-0.026978,0.068024,-0.056785
19800106080321.000,,,0.088556,-0.185048,0.254486,-0.087954,0.007049,0.004190,-0.019407,-0.178065,0.254486,-0.087954,0.007049,0.004190
19800106080321.000,,,0.095734,-0.188637,0.156390,-0.087954,0.007049,-0.056785,-0.030062,-0.181971,0.156390,-0.087954,0.007049,-0.056785
19800106080322.000,,,0.071808,-0.220937,0.215008,-0.148929,0.068024,0.004190,-0.041019,-0.224942,0.215008,-0.148929,0.068024,0.004190
19800106080323.000,,,0.086164,-0.185048,0.146820,-0.026978,0.189976,0.004190,-0.039669,-0.191851,0.146820,-0.026978,0.189976,0.004190
19800106080323.000,,,0.040705,-0.198208,0.146820,0.033998,0.068024,-0.056785,-0.083364,-0.206709,0.146820,0.033998,0.068024,-0.056785
19800106080324.000,,,0.039508,-0.205385,0.170745,-0.087954,0.007049,-0.056785,-0.080374,-0.213288,0.170745,-0.087954,0.007049,-0.056785
19800106080324.000,,,0.073004,-0.177871,0.122894,-0.026978,0.007049,0.065166,-0.056528,-0.183967,0.122894,-0.026978,0.007049,0.065166
19800106080325.000,,,0.074201,-0.188637,0.177923,0.033998,0.068024,0.004190,-0.045803,-0.193648,0.177923,0.033998,0.068024,0.004190
19800106080326.000,,,0.128034,-0.169497,0.133660,-0.026978,0.007049,0.004190,-0.005280,-0.173309,0.133660,-0.026978,0.007049,0.004190
19800106080326.000,,,0.102912,-0.185048,0.203045,-0.087954,-0.053927,0.004190,-0.016127,-0.187306,0.203045,-0.087954,-0.053927,0.004190
19800106080327.000,,,0.099323,-0.151552,0.163567,0.033998,0.007049,0.004190,-0.026835,-0.154553,0.163567,0.033998,0.007049,0.004190
19800106080327.000,,,0.065827,-0.237685,0.158782,0.033998,0.007049,0.004190,-0.059115,-0.234353,0.158782,0.033998,0.007049,0.004190
19800106080328.000,,,0.068219,-0.205385,0.187493,-0.026978,-0.053927,-0.056785,-0.051906,-0.204388,0.187493,-0.026978,-0.053927,-0.056785
19800106080329.000,,,0.094538,-0.194619,0.183904,-0.026978,-0.053927,-0.056785,-0.028917,-0.193306,0.183904,-0.026978,-0.053927,-0.056785
19800106080329.000,,,0.050275,-0.169497,0.197064,-0.026978,0.068024,0.004190,-0.065209,-0.169918,0.197064,-0.026978,0.068024,0.004190
19800106080330.000,,,0.055060,-0.193422,0.207830,-0.026978,0.007049,0.004190,-0.059899,-0.192274,0.207830,-0.026978,0.007049,0.004190
19800106080330.000,,,0.082575,-0.171889,0.236541,0.033998,-0.114902,0.065166,-0.029107,-0.173575,0.236541,0.033998,-0.114902,0.065166
19800106080331.000,,,0.074201,-0.280752,0.185101,0.521802,-0.358805,-0.056785,-0.045239,-0.275607,0.185101,0.521802,-0.358805,-0.056785
19800106080332.000,,,0.041901,-0.188637,0.176727,-0.026978,0.068024,0.004190,-0.076637,-0.190200,0.176727,-0.026978,0.068024,0.004190
19800106080332.000,,,0.089753,-0.183852,0.174334,-0.026978,0.007049,-0.117761,-0.034193,-0.183498,0.174334,-0.026978,0.007049,-0.117761
19800106080333.000,,,0.086164,-0.151552,0.146820,0.033998,-0.053927,0.004190,-0.042356,-0.153812,0.146820,0.033998,-0.053927,0.004190
19800106080333.000,,,0.045490,-0.224526,0.146820,0.033998,-0.053927,-0.056785,-0.079034,-0.220681,0.146820,0.033998,-0.053927,-0.056785
19800106080334.000,,,0.076593,-0.204189,0.165960,0.033998,0.068024,0.004190,-0.046955,-0.201831,0.165960,0.033998,0.068024,0.004190
19800106080335.000,,,0.088556,-0.185048,0.140838,-0.087954,0.007049,-0.056785,-0.040778,-0.133798,0.140838,-0.087954,0.007049,-0.056785
19800106080335.000,,,0.078986,-0.152749,0.126482,0.033998,0.129000,0.065166,-0.050313,-0.121181,0.126482,0.033998,0.129000,0.065166
19800106080336.000,,,0.081379,-0.192226,0.168353,-0.026978,0.068024,-0.056785,-0.040665,-0.168535,0.168353,-0.026978,0.068024,-0.056785
19800106080337.000,,,0.092145,-0.158730,0.153997,-0.026978,-0.053927,-0.056785,-0.033232,-0.137672,0.153997,-0.026978,-0.053927,-0.056785
19800106080337.000,,,0.070612,-0.174282,0.199456,-0.026978,0.068024,-0.056785,-0.045455,-0.165268,0.199456,-0.026978,0.068024,-0.056785
19800106080338.000,,,0.082575,-0.199404,0.170745,-0.026978,0.007049,0.065166,-0.039385,-0.188748,0.170745,-0.026978,0.007049,0.065166
19800106080339.000,,,0.084967,-0.195815,0.127678,-0.026978,0.068024,0.004190,-0.043300,-0.188100,0.127678,-0.026978,0.068024,0.004190
19800106080339.000,,,0.095734,-0.186245,0.177923,-0.087954,0.007049,0.004190,-0.023844,-0.180610,0.177923,-0.087954,0.007049,0.004190
19800106080340.000,,,0.049079,-0.174282,0.211419,-0.026978,0.007049,0.004190,-0.062601,-0.169019,0.211419,-0.026978,0.007049,0.004190
19800106080340.000,,,0.075397,-0.143178,0.193474,-0.026978,-0.053927,-0.056785,-0.040681,-0.141994,0.193474,-0.026978,-0.053927,-0.056785
19800106080341.000,,,0.055060,-0.156337,0.163567,0.094973,0.007049,0.004190,-0.065633,-0.154131,0.163567,0.094973,0.007049,0.004190
19800106080341.000,,,0.087360,-0.162319,0.192278,0.094973,0.007049,-0.056785,-0.030666,-0.158899,0.192278,0.094973,0.007049,-0.056785
19800106080342.000,,,0.078986,-0.201796,0.197064,0.094973,0.007049,0.004190,-0.037600,-0.195528,0.197064,0.094973,0.007049,0.004190
19800106080343.000,,,0.082575,-0.224526,0.169548,-0.026978,0.007049,-0.056785,-0.037231,-0.159805,0.169548,-0.026978,0.007049,-0.056785
19800106080343.000,,,0.119660,-0.197011,0.120501,0.094973,0.068024,0.004190,-0.013321,-0.155862,0.120501,0.094973,0.068024,0.004190
19800106080344.000,,,0.073004,-0.191030,0.145623,0.033998,0.007049,0.004190,-0.051481,-0.163075,0.145623,0.033998,0.007049,0.004190
19800106080344.000,,,0.096930,-0.186245,0.169548,0.033998,0.007049,-0.056785,-0.025342,-0.166198,0.169548,0.033998,0.007049,-0.056785
19800106080345.000,,,0.046686,-0.165908,0.149212,-0.026978,-0.053927,-0.056785,-0.074531,-0.153112,0.149212,-0.026978,-0.053927,-0.056785
19800106080346.000,,,0.099323,-0.191030,0.155194,-0.026978,0.007049,0.004190,-0.025131,-0.179971,0.155194,-0.026978,0.007049,0.004190
19800106080346.000,,,0.117267,-0.164712,0.199456,-0.087954,0.068024,-0.056785,-0.000778,-0.157865,0.199456,-0.087954,0.068024,-0.056785
19800106080347.000,,,0.082575,-0.109682,0.181511,0.033998,-0.053927,0.065166,-0.035949,-0.107691,0.181511,0.033998,-0.053927,0.065166
19800106080347.000,,,0.092145,-0.183852,0.151604,-0.026978,0.007049,0.004190,-0.032364,-0.176650,0.151604,-0.026978,0.007049,0.004190
19800106080348.000,,,0.108893,-0.170693,0.155194,-0.026978,0.007049,0.004190,-0.016712,-0.112010,0.155194,-0.026978,0.007049,0.004190
19800106080349.000,,,0.059845,-0.173086,0.156390,-0.026978,0.007049,0.126141,-0.061853,-0.114207,0.156390,-0.026978,0.007049,0.126141
19800106080349.000,,,0.077790,-0.162319,0.157586,-0.148929,0.129000,-0.056785,-0.044427,-0.080808,0.157586,-0.148929,0.129000,-0.056785
19800106080350.000,,,0.064630,-0.199404,0.168353,-0.087954,0.007049,-0.056785,-0.054683,-0.144073,0.168353,-0.087954,0.007049,-0.056785
19800106080350.000,,,0.087360,-0.153945,0.181511,-0.087954,-0.053927,0.004190,-0.032255,-0.119347,0.181511,-0.087954,-0.053927,0.004190
19800106080351.000,,,0.104108,-0.077382,0.132464,-0.270880,0.068024,0.065166,-0.025613,-0.062302,0.132464,-0.270880,0.068024,0.065166
19800106080352.000,,,0.084967,-0.193422,0.179120,-0.087954,0.129000,0.004190,-0.034136,-0.174460,0.179120,-0.087954,0.129000,0.004190
19800106080352.000,,,0.065827,-0.210171,0.110931,-0.026978,0.068024,-0.056785,-0.064108,-0.195362,0.110931,-0.026978,0.068024,-0.056785
19800106080353.000,,,0.063434,-0.164712,0.192278,0.033998,-0.053927,-0.056785,-0.052165,-0.152822,0.192278,0.033998,-0.053927,-0.056785
19800106080354.000,,,0.059845,-0.177871,0.138445,0.033998,-0.053927,0.004190,-0.062992,-0.171827,0.138445,0.033998,-0.053927,0.004190
19800106080354.000,,,0.069416,-0.161123,0.134857,-0.026978,0.007049,0.065166,-0.054787,-0.156401,0.134857,-0.026978,0.007049,0.065166
19800106080355.000,,,0.104108,-0.195815,0.132464,0.033998,0.007049,-0.117761,-0.024338,-0.188412,0.132464,0.033998,0.007049,-0.117761
19800106080355.000,,,0.098127,-0.181460,0.180315,-0.087954,0.007049,-0.056785,-0.021361,-0.174867,0.180315,-0.087954,0.007049,-0.056785
19800106080356.000,,,0.065827,-0.159926,0.159978,-0.148929,0.007049,0.065166,-0.054134,-0.155903,0.159978,-0.148929,0.007049,0.065166
19800106080357.000,,,0.132819,-0.186245,0.170745,-0.026978,0.068024,0.004190,0.010317,-0.180670,0.170745,-0.026978,0.068024,0.004190
19800106080357.000,,,0.104108,-0.163515,0.158782,-0.026978,0.007049,-0.056785,-0.018903,-0.159349,0.158782,-0.026978,0.007049,-0.056785
19800106080358.000,,,0.070612,-0.177871,0.151604,0.033998,0.068024,-0.056785,-0.051434,-0.173988,0.151604,0.033998,0.068024,-0.056785
19800106080358.000,,,0.099323,-0.174282,0.183904,0.033998,0.007049,0.004190,-0.019199,-0.169563,0.183904,0.033998,0.007049,0.004190
19800106080359.000,,,0.105304,-0.199404,0.226971,0.033998,0.007049,-0.056785,-0.006632,-0.192457,0.226971,0.033998,0.007049,-0.056785
19800106080400.000,,,0.074201,-0.176674,0.145623,-0.026978,0.007049,0.004190,-0.049855,-0.171825,0.145623,-0.026978,0.007049,0.004190
19800106080400.000,,,0.088556,-0.149160,0.350189,-0.331856,0.250951,0.126141,0.000091,-0.145151,0.350189,-0.331856,0.250951,0.126141
19800106080401.000,,,-0.178216,-0.281948,0.274823,0.033998,-0.236854,0.004190,-0.263120,-0.270257,0.274823,0.033998,-0.236854,0.004190
19800106080401.000,,,0.107697,-0.173086,0.158782,0.033998,0.068024,0.004190,-0.021015,-0.169985,0.158782,0.033998,0.068024,0.004190
19800106080402.000,,,0.038312,-0.164712,0.151604,-0.087954,0.068024,0.004190,-0.086164,-0.161749,0.151604,-0.087954,0.068024,0.004190
19800106080403.000,,,0.111286,-0.163515,0.161175,0.033998,0.068024,0.004190,-0.017730,-0.161793,0.161175,0.033998,0.068024,0.004190
19800106080403.000,,,0.094538,-0.168300,0.250897,0.033998,-0.053927,-0.056785,-0.016197,-0.166476,0.250897,0.033998,-0.053927,-0.056785
19800106080404.000,,,0.069416,-0.163515,0.187493,-0.026978,0.068024,0.065166,-0.049682,-0.162597,0.187493,-0.026978,0.068024,0.065166
19800106080404.000,,,0.113678,-0.176674,0.106145,-0.087954,0.007049,-0.056785,-0.023879,-0.172826,0.106145,-0.087954,0.007049,-0.056785
19800106080405.000,,,0.086164,-0.165908,0.163567,-0.026978,0.007049,-0.056785,-0.039081,-0.162480,0.163567,-0.026978,0.007049,-0.056785
19800106080406.000,,,0.083771,-0.211367,0.215008,-0.087954,0.007049,0.065166,-0.030701,-0.205742,0.215008,-0.087954,0.007049,0.065166
19800106080406.000,,,0.032331,-0.219741,0.222186,-0.026978,0.007049,-0.056785,-0.076802,-0.213200,0.222186,-0.026978,0.007049,-0.056785
19800106080407.000,,,0.077790,-0.152749,0.173138,-0.087954,0.068024,0.004190,-0.043057,-0.151245,0.173138,-0.087954,0.068024,0.004190
19800106080407.000,,,0.000031,-0.174282,0.220990,-0.087954,0.007049,-0.056785,-0.103884,-0.170671,0.220990,-0.087954,0.007049,-0.056785
19800106080408.000,,,0.163923,-0.193422,0.122894,-0.148929,-0.053927,-0.056785,0.028587,-0.192370,0.122894,-0.148929,-0.053927,-0.056785
19800106080409.000,,,0.101715,-0.049868,0.133660,-0.331856,0.189976,0.065166,-0.026808,-0.059912,0.133660,-0.331856,0.189976,0.065166
19800106080409.000,,,0.059845,-0.174282,0.102557,0.033998,0.068024,-0.117761,-0.069892,-0.114578,0.102557,0.033998,0.068024,-0.117761
19800106080410.000,,,0.069416,-0.175478,0.144427,-0.026978,0.007049,-0.056785,-0.053784,-0.115133,0.144427,-0.026978,0.007049,-0.056785
19800106080410.000,,,0.095734,-0.158730,0.149212,-0.026978,0.007049,0.004190,-0.031618,-0.077104,0.149212,-0.026978,0.007049,0.004190
19800106080411.000,,,0.104108,-0.186245,0.165960,-0.026978,0.068024,0.004190,-0.020951,-0.130520,0.165960,-0.026978,0.068024,0.004190
19800106080412.000,,,0.112482,-0.201796,0.170745,-0.026978,0.068024,-0.056785,-0.013521,-0.166292,0.170745,-0.026978,0.068024,-0.056785
19800106080412.000,,,0.075397,-0.183852,0.128875,-0.148929,0.068024,0.004190,-0.055363,-0.160535,0.128875,-0.148929,0.068024,0.004190
19800106080413.000,,,0.043097,-0.175478,0.194671,-0.026978,0.068024,-0.056785,-0.073227,-0.159944,0.194671,-0.026978,0.068024,-0.056785
19800106080414.000,,,0.065827,-0.179067,0.199456,-0.026978,0.007049,-0.056785,-0.051289,-0.163240,0.199456,-0.026978,0.007049,-0.056785
19800106080414.000,,,0.082575,-0.187441,0.179120,-0.087954,0.068024,0.004190,-0.039960,-0.178849,0.179120,-0.087954,0.068024,0.004190
19800106080415.000,,,0.108893,-0.189834,0.138445,0.033998,0.007049,0.004190,-0.023593,-0.182216,0.138445,0.033998,0.007049,0.004190
19800106080415.000,,,0.100519,-0.201796,0.100164,-0.026978,-0.053927,-0.056785,-0.038106,-0.193424,0.100164,-0.026978,-0.053927,-0.056785
19800106080416.000,,,0.099323,-0.179067,0.151604,-0.026978,-0.053927,0.004190,-0.029692,-0.174869,0.151604,-0.026978,-0.053927,0.004190
19800106080417.000,,,0.070612,-0.171889,0.191082,-0.026978,0.007049,-0.056785,-0.049349,-0.167953,0.191082,-0.026978,0.007049,-0.056785
19800106080417.000,,,0.088556,-0.186245,0.182708,-0.026978,0.068024,0.065166,-0.033762,-0.127373,0.182708,-0.026978,0.068024,0.065166
19800106080418.000,,,0.099323,-0.140786,0.174334,-0.026978,0.068024,-0.056785,-0.026033,-0.105676,0.174334,-0.026978,0.068024,-0.056785
19800106080418.000,,,0.068219,-0.170693,0.136053,-0.026978,0.068024,-0.117761,-0.060587,-0.146107,0.136053,-0.026978,0.068024,-0.117761
19800106080419.000,,,0.113678,-0.177871,0.156390,-0.026978,0.068024,-0.056785,-0.014606,-0.160367,0.156390,-0.026978,0.068024,-0.056785
19800106080420.000,,,0.067023,-0.189834,0.188690,0.033998,-0.053927,-0.056785,-0.051139,-0.176105,0.188690,0.033998,-0.053927,-0.056785
19800106080420.000,,,0.037116,-0.175478,0.114520,0.033998,0.068024,0.004190,-0.091576,-0.163355,0.114520,0.033998,0.068024,0.004190
19800106080421.000,,,0.088556,-0.181460,0.157586,-0.026978,-0.053927,0.065166,-0.037150,-0.115704,0.157586,-0.026978,-0.053927,0.065166
19800106080421.000,,,0.055060,-0.211367,0.144427,-0.148929,0.007049,-0.056785,-0.070401,-0.143493,0.144427,-0.148929,0.007049,-0.056785
19800106080422.000,,,0.090949,-0.199404,0.181511,-0.026978,0.129000,0.004190,-0.033461,-0.176243,0.181511,-0.026978,0.129000,0.004190
19800106080423.000,,,0.100519,-0.197011,0.218597,-0.026978,0.068024,0.004190,-0.017578,-0.183406,0.218597,-0.026978,0.068024,0.004190
19800106080423.000,,,0.023957,-0.176674,0.244915,-0.026978,-0.053927,0.004190,-0.083530,-0.168546,0.244915,-0.026978,-0.053927,0.004190
19800106080424.000,,,0.019171,-0.218545,0.150408,-0.087954,0.007049,0.004190,-0.101404,-0.211484,0.150408,-0.087954,0.007049,0.004190
19800106080424.000,,,0.092145,-0.176674,0.090594,0.033998,0.189976,0.004190,-0.046885,-0.187592,0.090594,0.033998,0.189976,0.004190
19800106080425.000,,,0.122052,-0.278359,0.094182,-0.087954,-1.212463,-6.825078,-0.018787,-0.280954,0.094182,-0.087954,-1.212463,-6.825078
19800106080426.000,,,1.734650,-0.182656,0.085808,-1.673320,-36.517343,-2.312883,1.669610,-0.160543,0.085808,-1.673320,-36.517343,-2.312883
19800106080426.000,,,3.300592,-0.743715,-0.812604,1.375461,-5.480756,3.967605,4.705056,-0.863035,-0.812604,1.375461,-5.480756,3.967605
19800106080427.000,,,3.653498,-0.832241,-0.902326,9.668144,-1.151488,-4.568980,5.513527,-1.037834,-0.902326,9.668144,-1.151488,-4.568980
19800106080427.000,,,3.685798,-0.224526,-1.588996,11.192534,5.677780,3.601751,5.369095,-0.680094,-1.588996,11.192534,5.677780,3.601751
19800106080428.000,,,3.707331,0.341319,-1.532771,0.460827,4.153390,1.650532,5.111139,0.252046,-1.532771,0.460827,4.153390,1.650532
19800106080429.000,,,3.129523,0.992100,-0.397492,-23.563563,-21.212463,3.662727,5.308808,0.912695,-0.397492,-23.563563,-21.212463,3.662727
19800106080429.000,,,3.219245,-0.155141,-0.362800,-2.039173,3.543634,-1.703127,5.415329,-0.082689,-0.362800,-2.039173,3.543634,-1.703127
19800106080430.000,,,2.032526,-0.158730,-0.335285,-0.209905,0.007049,0.126141,4.171804,-0.145574,-0.335285,-0.209905,0.007049,0.126141
19800106080431.000,,,2.088752,-0.145571,-0.342463,0.277900,0.068024,0.004190,3.511142,-0.112469,-0.342463,0.277900,0.068024,0.004190
19800106080431.000,,,2.072004,-0.149160,-0.402278,-0.026978,0.007049,0.004190,3.428709,-0.120318,-0.402278,-0.026978,0.007049,0.004190
19800106080432.000,,,2.068415,-0.161123,-0.326912,0.033998,0.068024,0.065166,3.449742,-0.134773,-0.326912,0.033998,0.068024,0.065166
19800106080432.000,,,2.081574,-0.155141,-0.332893,-0.087954,0.129000,0.004190,3.457708,-0.129609,-0.332893,-0.087954,0.129000,0.004190
19800106080433.000,,,2.085163,-0.152749,-0.363996,-0.026978,0.007049,0.004190,3.417153,-0.129375,-0.363996,-0.026978,0.007049,0.004190
19800106080434.000,,,2.079181,-0.161123,-0.291023,-0.026978,0.068024,-0.117761,3.449395,-0.135013,-0.291023,-0.026978,0.068024,-0.117761
